State,Zip Code,Date,Fuel,Vehicle Count,Latitude,Longitude
TN,47093,6/1/2020,BEV,9,35.9932,-83.9371
TN,47093,12/1/2019,BEV,9,35.9932,-83.9371
TN,47093,3/1/2019,BEV,5,35.9932,-83.9371
TN,47093,12/1/2019,BEV,6,35.9932,-83.9371
TN,47093,3/1/2020,BEV,5,35.9932,-83.9371
TN,47093,9/1/2019,BEV,6,35.9932,-83.9371
TN,47093,6/1/2019,BEV,5,35.9932,-83.9371
TN,47093,3/1/2023,BEV,5,35.9932,-83.9371
TN,47093,9/1/2023,BEV,5,35.9932,-83.9371
TN,47093,9/1/2023,BEV,4,35.9932,-83.9371
TN,47093,6/1/2023,BEV,4,35.9932,-83.9371
TN,47093,3/1/2023,BEV,4,35.9932,-83.9371
TN,47093,6/1/2019,BEV,4,35.9932,-83.9371
TN,47093,3/1/2020,BEV,4,35.9932,-83.9371
TN,47093,3/1/2023,BEV,4,35.9932,-83.9371
TN,47093,3/1/2021,BEV,4,35.9932,-83.9371
TN,47093,9/1/2019,BEV,4,35.9932,-83.9371
TN,47093,6/1/2021,BEV,4,35.9932,-83.9371
TN,47093,9/1/2022,BEV,4,35.9932,-83.9371
TN,47093,12/1/2021,BEV,4,35.9932,-83.9371
TN,47093,6/1/2021,BEV,4,35.9932,-83.9371
TN,47093,6/1/2022,BEV,4,35.9932,-83.9371
TN,47093,9/1/2021,BEV,4,35.9932,-83.9371
TN,47093,9/1/2022,BEV,4,35.9932,-83.9371
TN,47093,12/1/2022,BEV,4,35.9932,-83.9371
TN,47093,9/1/2023,BEV,4,35.9932,-83.9371
TN,47093,12/1/2022,BEV,4,35.9932,-83.9371
TN,47093,12/1/2021,BEV,4,35.9932,-83.9371
TN,47093,3/1/2023,BEV,4,35.9932,-83.9371
TN,47093,12/1/2023,BEV,4,35.9932,-83.9371
TN,47093,3/1/2020,BEV,4,35.9932,-83.9371
TN,47093,6/1/2023,BEV,4,35.9932,-83.9371
TN,47093,9/1/2021,BEV,4,35.9932,-83.9371
TN,47093,9/1/2023,BEV,4,35.9932,-83.9371
TN,47093,9/1/2022,BEV,4,35.9932,-83.9371
TN,47093,3/1/2021,BEV,4,35.9932,-83.9371
TN,47093,3/1/2022,BEV,4,35.9932,-83.9371
TN,47093,6/1/2019,BEV,4,35.9932,-83.9371
TN,47093,3/1/2019,BEV,4,35.9932,-83.9371
TN,47093,3/1/2023,BEV,4,35.9932,-83.9371
TN,47093,9/1/2021,BEV,4,35.9932,-83.9371
TN,47093,9/1/2023,BEV,4,35.9932,-83.9371
TN,47093,6/1/2020,BEV,4,35.9932,-83.9371
TN,47093,12/1/2023,BEV,4,35.9932,-83.9371
TN,47093,12/1/2021,BEV,4,35.9932,-83.9371
TN,47093,6/1/2023,BEV,4,35.9932,-83.9371
TN,47093,6/1/2022,BEV,4,35.9932,-83.9371
TN,47093,3/1/2022,BEV,4,35.9932,-83.9371
TN,47093,12/1/2022,BEV,4,35.9932,-83.9371
TN,47093,12/1/2023,BEV,293,35.9932,-83.9371
TN,47093,12/1/2022,BEV,5,35.9932,-83.9371
TN,47093,6/1/2023,BEV,603,35.9932,-83.9371
TN,47093,9/1/2023,BEV,688,35.9932,-83.9371
TN,47093,3/1/2023,BEV,524,35.9932,-83.9371
TN,47093,12/1/2023,BEV,59,35.9932,-83.9371
TN,47093,3/1/2023,BEV,20,35.9932,-83.9371
TN,47093,9/1/2023,BEV,42,35.9932,-83.9371
TN,47093,6/1/2023,BEV,29,35.9932,-83.9371
TN,47093,3/1/2023,BEV,19,35.9932,-83.9371
TN,47093,9/1/2023,BEV,59,35.9932,-83.9371
TN,47093,6/1/2023,BEV,43,35.9932,-83.9371
TN,47093,12/1/2023,BEV,66,35.9932,-83.9371
TN,47093,12/1/2022,BEV,164,35.9932,-83.9371
TN,47093,6/1/2023,BEV,135,35.9932,-83.9371
TN,47093,9/1/2023,BEV,62,35.9932,-83.9371
TN,47093,3/1/2022,BEV,10,35.9932,-83.9371
TN,47093,6/1/2022,BEV,67,35.9932,-83.9371
TN,47093,9/1/2022,BEV,77,35.9932,-83.9371
TN,47093,12/1/2023,BEV,50,35.9932,-83.9371
TN,47093,3/1/2023,BEV,130,35.9932,-83.9371
TN,47093,3/1/2022,BEV,73,35.9932,-83.9371
TN,47093,9/1/2023,BEV,125,35.9932,-83.9371
TN,47093,6/1/2022,BEV,162,35.9932,-83.9371
TN,47093,3/1/2023,BEV,177,35.9932,-83.9371
TN,47093,9/1/2022,BEV,211,35.9932,-83.9371
TN,47093,12/1/2023,BEV,102,35.9932,-83.9371
TN,47093,6/1/2023,BEV,145,35.9932,-83.9371
TN,47093,12/1/2022,BEV,226,35.9932,-83.9371
TN,47093,12/1/2022,BEV,42,35.9932,-83.9371
TN,47093,3/1/2023,BEV,40,35.9932,-83.9371
TN,47093,6/1/2023,BEV,33,35.9932,-83.9371
TN,47093,3/1/2022,BEV,16,35.9932,-83.9371
TN,47093,12/1/2023,BEV,27,35.9932,-83.9371
TN,47093,9/1/2023,BEV,30,35.9932,-83.9371
TN,47093,6/1/2022,BEV,26,35.9932,-83.9371
TN,47093,9/1/2022,BEV,42,35.9932,-83.9371
TN,47093,3/1/2023,BEV,59,35.9932,-83.9371
TN,47093,12/1/2022,BEV,68,35.9932,-83.9371
TN,47093,9/1/2022,BEV,87,35.9932,-83.9371
TN,47093,9/1/2021,BEV,4,35.9932,-83.9371
TN,47093,12/1/2021,BEV,56,35.9932,-83.9371
TN,47093,9/1/2023,BEV,59,35.9932,-83.9371
TN,47093,6/1/2023,BEV,60,35.9932,-83.9371
TN,47093,12/1/2023,BEV,56,35.9932,-83.9371
TN,47093,3/1/2022,BEV,77,35.9932,-83.9371
TN,47093,6/1/2022,BEV,84,35.9932,-83.9371
TN,47093,12/1/2023,BEV,62,35.9932,-83.9371
TN,47093,9/1/2021,BEV,6,35.9932,-83.9371
TN,47093,9/1/2022,BEV,80,35.9932,-83.9371
TN,47093,3/1/2023,BEV,64,35.9932,-83.9371
TN,47093,9/1/2023,BEV,65,35.9932,-83.9371
TN,47093,6/1/2023,BEV,61,35.9932,-83.9371
TN,47093,12/1/2021,BEV,58,35.9932,-83.9371
TN,47093,6/1/2021,BEV,4,35.9932,-83.9371
TN,47093,3/1/2022,BEV,73,35.9932,-83.9371
TN,47093,6/1/2022,BEV,82,35.9932,-83.9371
TN,47093,12/1/2022,BEV,62,35.9932,-83.9371
TN,47093,6/1/2023,BEV,16,35.9932,-83.9371
TN,47093,9/1/2023,BEV,16,35.9932,-83.9371
TN,47093,12/1/2023,BEV,16,35.9932,-83.9371
TN,47093,6/1/2022,BEV,25,35.9932,-83.9371
TN,47093,3/1/2023,BEV,17,35.9932,-83.9371
TN,47093,12/1/2022,BEV,15,35.9932,-83.9371
TN,47093,3/1/2022,BEV,27,35.9932,-83.9371
TN,47093,9/1/2022,BEV,20,35.9932,-83.9371
TN,47093,12/1/2021,BEV,24,35.9932,-83.9371
TN,47093,12/1/2023,BEV,41,35.9932,-83.9371
TN,47093,12/1/2023,BEV,50,35.9932,-83.9371
TN,47093,9/1/2023,BEV,39,35.9932,-83.9371
TN,47093,6/1/2021,BEV,26,35.9932,-83.9371
TN,47093,12/1/2022,BEV,34,35.9932,-83.9371
TN,47093,3/1/2023,BEV,35,35.9932,-83.9371
TN,47093,9/1/2021,BEV,28,35.9932,-83.9371
TN,47093,9/1/2020,BEV,20,35.9932,-83.9371
TN,47093,6/1/2020,BEV,9,35.9932,-83.9371
TN,47093,9/1/2022,BEV,31,35.9932,-83.9371
TN,47093,3/1/2021,BEV,23,35.9932,-83.9371
TN,47093,3/1/2022,BEV,28,35.9932,-83.9371
TN,47093,12/1/2021,BEV,29,35.9932,-83.9371
TN,47093,6/1/2023,BEV,39,35.9932,-83.9371
TN,47093,12/1/2020,BEV,23,35.9932,-83.9371
TN,47093,6/1/2022,BEV,30,35.9932,-83.9371
TN,47093,6/1/2021,BEV,40,35.9932,-83.9371
TN,47093,6/1/2020,BEV,6,35.9932,-83.9371
TN,47093,3/1/2023,BEV,48,35.9932,-83.9371
TN,47093,3/1/2022,BEV,38,35.9932,-83.9371
TN,47093,9/1/2020,BEV,20,35.9932,-83.9371
TN,47093,9/1/2022,BEV,37,35.9932,-83.9371
TN,47093,3/1/2021,BEV,38,35.9932,-83.9371
TN,47093,12/1/2020,BEV,37,35.9932,-83.9371
TN,47093,12/1/2022,BEV,47,35.9932,-83.9371
TN,47093,12/1/2021,BEV,37,35.9932,-83.9371
TN,47093,6/1/2023,BEV,47,35.9932,-83.9371
TN,47093,6/1/2022,BEV,43,35.9932,-83.9371
TN,47093,9/1/2023,BEV,41,35.9932,-83.9371
TN,47093,9/1/2021,BEV,36,35.9932,-83.9371
TN,47093,3/1/2020,BEV,4,35.9932,-83.9371
TN,47093,12/1/2019,BEV,4,35.9932,-83.9371
TN,47093,12/1/2019,BEV,4,35.9932,-83.9371
TN,47093,3/1/2020,BEV,4,35.9932,-83.9371
TN,47093,12/1/2023,BEV,46,35.9932,-83.9371
TN,47093,9/1/2023,BEV,42,35.9932,-83.9371
TN,47093,12/1/2021,BEV,26,35.9932,-83.9371
TN,47093,3/1/2021,BEV,20,35.9932,-83.9371
TN,47093,12/1/2020,BEV,10,35.9932,-83.9371
TN,47093,9/1/2020,BEV,7,35.9932,-83.9371
TN,47093,6/1/2021,BEV,26,35.9932,-83.9371
TN,47093,12/1/2022,BEV,29,35.9932,-83.9371
TN,47093,3/1/2023,BEV,40,35.9932,-83.9371
TN,47093,9/1/2021,BEV,28,35.9932,-83.9371
TN,47093,6/1/2022,BEV,35,35.9932,-83.9371
TN,47093,9/1/2022,BEV,33,35.9932,-83.9371
TN,47093,6/1/2020,BEV,6,35.9932,-83.9371
TN,47093,3/1/2022,BEV,36,35.9932,-83.9371
TN,47093,6/1/2023,BEV,41,35.9932,-83.9371
TN,47093,3/1/2020,BEV,4,35.9932,-83.9371
TN,47093,6/1/2021,BEV,13,35.9932,-83.9371
TN,47093,3/1/2023,BEV,34,35.9932,-83.9371
TN,47093,12/1/2022,BEV,28,35.9932,-83.9371
TN,47093,9/1/2021,BEV,21,35.9932,-83.9371
TN,47093,6/1/2023,BEV,33,35.9932,-83.9371
TN,47093,9/1/2023,BEV,39,35.9932,-83.9371
TN,47093,12/1/2021,BEV,30,35.9932,-83.9371
TN,47093,6/1/2022,BEV,32,35.9932,-83.9371
TN,47093,3/1/2021,BEV,11,35.9932,-83.9371
TN,47093,3/1/2022,BEV,36,35.9932,-83.9371
TN,47093,12/1/2023,BEV,38,35.9932,-83.9371
TN,47093,9/1/2022,BEV,31,35.9932,-83.9371
TN,47093,12/1/2021,BEV,12,35.9932,-83.9371
TN,47093,9/1/2023,BEV,16,35.9932,-83.9371
TN,47093,6/1/2021,BEV,8,35.9932,-83.9371
TN,47093,9/1/2022,BEV,15,35.9932,-83.9371
TN,47093,6/1/2022,BEV,15,35.9932,-83.9371
TN,47093,12/1/2022,BEV,15,35.9932,-83.9371
TN,47093,3/1/2021,BEV,5,35.9932,-83.9371
TN,47093,3/1/2022,BEV,15,35.9932,-83.9371
TN,47093,6/1/2023,BEV,19,35.9932,-83.9371
TN,47093,3/1/2023,BEV,16,35.9932,-83.9371
TN,47093,12/1/2023,BEV,16,35.9932,-83.9371
TN,47093,9/1/2021,BEV,11,35.9932,-83.9371
TN,47093,3/1/2019,BEV,6,35.9932,-83.9371
TN,47093,6/1/2021,BEV,44,35.9932,-83.9371
TN,47093,3/1/2022,BEV,46,35.9932,-83.9371
TN,47093,12/1/2021,BEV,47,35.9932,-83.9371
TN,47093,9/1/2022,BEV,47,35.9932,-83.9371
TN,47093,3/1/2021,BEV,39,35.9932,-83.9371
TN,47093,9/1/2021,BEV,45,35.9932,-83.9371
TN,47093,6/1/2019,BEV,16,35.9932,-83.9371
TN,47093,6/1/2022,BEV,43,35.9932,-83.9371
TN,47093,3/1/2020,BEV,33,35.9932,-83.9371
TN,47093,9/1/2019,BEV,26,35.9932,-83.9371
TN,47093,12/1/2022,BEV,45,35.9932,-83.9371
TN,47093,3/1/2023,BEV,51,35.9932,-83.9371
TN,47093,6/1/2023,BEV,48,35.9932,-83.9371
TN,47093,9/1/2020,BEV,35,35.9932,-83.9371
TN,47093,12/1/2023,BEV,49,35.9932,-83.9371
TN,47093,6/1/2020,BEV,35,35.9932,-83.9371
TN,47093,9/1/2023,BEV,52,35.9932,-83.9371
TN,47093,12/1/2019,BEV,33,35.9932,-83.9371
TN,47093,12/1/2020,BEV,35,35.9932,-83.9371
TN,47093,6/1/2023,BEV,49,35.9932,-83.9371
TN,47093,3/1/2023,BEV,55,35.9932,-83.9371
TN,47093,6/1/2021,BEV,48,35.9932,-83.9371
TN,47093,9/1/2021,BEV,45,35.9932,-83.9371
TN,47093,6/1/2020,BEV,47,35.9932,-83.9371
TN,47093,9/1/2022,BEV,47,35.9932,-83.9371
TN,47093,6/1/2022,BEV,52,35.9932,-83.9371
TN,47093,3/1/2022,BEV,50,35.9932,-83.9371
TN,47093,9/1/2020,BEV,43,35.9932,-83.9371
TN,47093,12/1/2020,BEV,43,35.9932,-83.9371
TN,47093,12/1/2023,BEV,46,35.9932,-83.9371
TN,47093,9/1/2019,BEV,17,35.9932,-83.9371
TN,47093,3/1/2020,BEV,47,35.9932,-83.9371
TN,47093,12/1/2021,BEV,42,35.9932,-83.9371
TN,47093,3/1/2021,BEV,50,35.9932,-83.9371
TN,47093,12/1/2022,BEV,46,35.9932,-83.9371
TN,47093,9/1/2023,BEV,51,35.9932,-83.9371
TN,47093,3/1/2019,BEV,10,35.9932,-83.9371
TN,47093,12/1/2019,BEV,35,35.9932,-83.9371
TN,47093,6/1/2019,BEV,8,35.9932,-83.9371
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2021,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2021,BEV,1,35.2173,-87.3956
TN,47099,3/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2021,BEV,1,35.2173,-87.3956
TN,47099,9/1/2021,BEV,1,35.2173,-87.3956
TN,47099,12/1/2020,BEV,1,35.2173,-87.3956
TN,47099,12/1/2021,BEV,1,35.2173,-87.3956
TN,47099,3/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,3/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2020,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2021,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2020,BEV,1,35.2173,-87.3956
TN,47099,6/1/2019,BEV,1,35.2173,-87.3956
TN,47099,9/1/2020,BEV,1,35.2173,-87.3956
TN,47099,9/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2020,BEV,1,35.2173,-87.3956
TN,47099,9/1/2019,BEV,1,35.2173,-87.3956
TN,47099,6/1/2021,BEV,1,35.2173,-87.3956
TN,47099,12/1/2019,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2021,BEV,1,35.2173,-87.3956
TN,47099,3/1/2021,BEV,1,35.2173,-87.3956
TN,47099,3/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2021,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,3/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2021,BEV,1,35.2173,-87.3956
TN,47099,9/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2019,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,3/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2019,BEV,1,35.2173,-87.3956
TN,47099,6/1/2020,BEV,1,35.2173,-87.3956
TN,47099,3/1/2020,BEV,1,35.2173,-87.3956
TN,47099,9/1/2020,BEV,1,35.2173,-87.3956
TN,47099,3/1/2019,BEV,1,35.2173,-87.3956
TN,47099,12/1/2020,BEV,1,35.2173,-87.3956
TN,47099,9/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2021,BEV,1,35.2173,-87.3956
TN,47099,3/1/2021,BEV,1,35.2173,-87.3956
TN,47099,12/1/2021,BEV,1,35.2173,-87.3956
TN,47099,3/1/2021,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2020,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2021,BEV,1,35.2173,-87.3956
TN,47099,12/1/2020,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2021,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2019,BEV,1,35.2173,-87.3956
TN,47099,3/1/2019,BEV,1,35.2173,-87.3956
TN,47099,3/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2019,BEV,1,35.2173,-87.3956
TN,47099,12/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2019,BEV,1,35.2173,-87.3956
TN,47099,6/1/2020,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2022,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2022,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2022,BEV,1,35.2173,-87.3956
TN,47099,12/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2020,BEV,1,35.2173,-87.3956
TN,47099,9/1/2020,BEV,1,35.2173,-87.3956
TN,47099,3/1/2020,BEV,1,35.2173,-87.3956
TN,47099,9/1/2021,BEV,1,35.2173,-87.3956
TN,47099,6/1/2021,BEV,1,35.2173,-87.3956
TN,47099,3/1/2021,BEV,1,35.2173,-87.3956
TN,47099,12/1/2020,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,6/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2023,BEV,1,35.2173,-87.3956
TN,47099,9/1/2023,BEV,1,35.2173,-87.3956
TN,47099,3/1/2023,BEV,1,35.2173,-87.3956
TN,47099,12/1/2019,BEV,2,35.2173,-87.3956
TN,47099,12/1/2023,BEV,2,35.2173,-87.3956
TN,47099,6/1/2022,BEV,2,35.2173,-87.3956
TN,47099,12/1/2019,BEV,2,35.2173,-87.3956
TN,47099,9/1/2022,BEV,2,35.2173,-87.3956
TN,47099,3/1/2021,BEV,2,35.2173,-87.3956
TN,47099,12/1/2023,BEV,2,35.2173,-87.3956
TN,47099,6/1/2023,BEV,2,35.2173,-87.3956
TN,47099,9/1/2020,BEV,2,35.2173,-87.3956
TN,47099,9/1/2019,BEV,2,35.2173,-87.3956
TN,47099,12/1/2021,BEV,2,35.2173,-87.3956
TN,47099,6/1/2020,BEV,2,35.2173,-87.3956
TN,47099,3/1/2020,BEV,2,35.2173,-87.3956
TN,47099,3/1/2019,BEV,2,35.2173,-87.3956
TN,47099,6/1/2021,BEV,2,35.2173,-87.3956
TN,47099,12/1/2020,BEV,2,35.2173,-87.3956
TN,47099,3/1/2022,BEV,2,35.2173,-87.3956
TN,47099,3/1/2023,BEV,2,35.2173,-87.3956
TN,47099,12/1/2022,BEV,2,35.2173,-87.3956
TN,47157,6/1/2021,BEV,1,35.1842,-89.894
TN,47157,3/1/2023,BEV,1,35.1842,-89.894
TN,47157,12/1/2022,BEV,1,35.1842,-89.894
TN,47157,9/1/2022,BEV,1,35.1842,-89.894
TN,47157,12/1/2023,BEV,1,35.1842,-89.894
TN,47157,6/1/2022,BEV,1,35.1842,-89.894
TN,47157,9/1/2020,BEV,1,35.1842,-89.894
TN,47157,6/1/2019,BEV,1,35.1842,-89.894
TN,47157,6/1/2021,BEV,1,35.1842,-89.894
TN,47157,3/1/2021,BEV,1,35.1842,-89.894
TN,47157,12/1/2019,BEV,1,35.1842,-89.894
TN,47157,6/1/2023,BEV,1,35.1842,-89.894
TN,47157,9/1/2023,BEV,1,35.1842,-89.894
TN,47157,9/1/2022,BEV,1,35.1842,-89.894
TN,47157,12/1/2021,BEV,1,35.1842,-89.894
TN,47157,9/1/2019,BEV,1,35.1842,-89.894
TN,47157,12/1/2020,BEV,1,35.1842,-89.894
TN,47157,3/1/2022,BEV,1,35.1842,-89.894
TN,47157,9/1/2021,BEV,1,35.1842,-89.894
TN,47157,6/1/2020,BEV,1,35.1842,-89.894
TN,47157,3/1/2019,BEV,1,35.1842,-89.894
TN,47157,12/1/2022,BEV,1,35.1842,-89.894
TN,47157,3/1/2023,BEV,1,35.1842,-89.894
TN,47157,12/1/2022,BEV,1,35.1842,-89.894
TN,47157,3/1/2022,BEV,1,35.1842,-89.894
TN,47157,6/1/2019,BEV,1,35.1842,-89.894
TN,47157,9/1/2021,BEV,1,35.1842,-89.894
TN,47157,3/1/2019,BEV,1,35.1842,-89.894
TN,47157,6/1/2022,BEV,1,35.1842,-89.894
TN,47157,9/1/2022,BEV,1,35.1842,-89.894
TN,47157,9/1/2020,BEV,1,35.1842,-89.894
TN,47157,3/1/2021,BEV,1,35.1842,-89.894
TN,47157,6/1/2023,BEV,1,35.1842,-89.894
TN,47157,12/1/2021,BEV,1,35.1842,-89.894
TN,47157,3/1/2020,BEV,1,35.1842,-89.894
TN,47157,6/1/2021,BEV,1,35.1842,-89.894
TN,47157,12/1/2019,BEV,1,35.1842,-89.894
TN,47157,6/1/2020,BEV,1,35.1842,-89.894
TN,47157,9/1/2019,BEV,1,35.1842,-89.894
TN,47157,3/1/2023,BEV,1,35.1842,-89.894
TN,47157,12/1/2020,BEV,1,35.1842,-89.894
TN,47157,12/1/2023,BEV,1,35.1842,-89.894
TN,47157,12/1/2021,BEV,1,35.1842,-89.894
TN,47157,6/1/2023,BEV,1,35.1842,-89.894
